Liste_Fiyati_Numeric_Normalized,Sayfa_Sayisi_Numeric_Normalized,Favorilere Ekleyen Kişi Sayısı_Normalized,Okuyacağım olarak işaretlenmiş sayısı_Normalized,Okuyorum olarak işaretlenmiş sayısı_Normalized,Okudum olarak işaretlenmiş sayısı_Normalized,Toplam Yorum Sayısı_Normalized,Puan_Degeri_Normalized,Oy_Sayisi_Normalized,Toplam Satılma Sayısı_Normalized,Dil_Encoded,Cilt Tipi_Encoded,Kağıt Cinsi_Encoded,Ana_Kategori_Bilim & Mühendislik,Ana_Kategori_Diger,Ana_Kategori_Diğer,Ana_Kategori_Edebiyat,Ana_Kategori_Felsefe-Düşünce,Ana_Kategori_Kişisel Gelişim,Ana_Kategori_Siyaset,Ana_Kategori_Sosyoloji,Ana_Kategori_Tarih,Ana_Kategori_Çocuk Kitapları,Ana_Kategori_İslam,Toplam Satılma Sayısı
0.498583569405099,0.217687074829932,0.0172711571675302,0.0,0.0,0.0,0.0,0.0,0.0,0.0353063343717549,0,1,3,0,1,0,0,0,0,0,0,0,0,0,18.0
0.2243626062322946,0.20578231292517,0.0932642487046632,0.0018181818181818,0.0,0.0,0.0,1.0,0.0004954855758643,0.0706126687435098,0,1,3,0,1,0,0,0,0,0,0,0,0,0,35.0
0.2243626062322946,0.2534013605442177,0.0552677029360967,0.0,0.001937984496124,0.0010493179433368,0.0,1.0,0.0004954855758643,0.0353063343717549,0,1,3,0,0,0,0,0,0,0,0,0,0,1,18.0
0.3399433427762039,0.2040816326530612,0.5112262521588946,0.02,0.0,0.0104931794333683,0.0105263157894736,0.75,0.0011010790574763,0.45067497403946,0,1,3,0,1,0,0,0,0,0,0,0,0,0,218.0
0.7025495750708215,0.4489795918367347,0.2521588946459412,0.04,0.001937984496124,0.0146904512067156,0.031578947368421,1.0,0.0031931292666813,0.4880581516095534,0,1,3,0,0,0,0,0,0,0,0,0,0,1,236.0
0.7932011331444758,0.6020408163265305,0.2659758203799654,0.0054545454545454,0.0,0.0010493179433368,0.0,1.0,0.0001101079057476,0.2658359293873312,0,1,3,0,0,0,0,0,0,1,0,0,0,0,129.0
0.5643059490084985,0.5306122448979591,0.3661485319516407,0.009090909090909,0.0,0.0052465897166841,0.0131578947368421,0.75,0.0007707553402334,0.1308411214953271,0,1,3,0,0,0,1,0,0,0,0,0,0,0,64.0
0.3388101983002832,0.1768707482993197,0.0863557858376511,0.0054545454545454,0.0,0.0,0.0,0.75,0.0,0.0602284527518172,0,1,3,0,1,0,0,0,0,0,0,0,0,0,30.0
0.5643059490084985,0.693877551020408,0.5215889464594128,0.0309090909090909,0.0,0.0713536201469045,0.0605263157894736,1.0,0.0064963664391103,0.6728971962616822,0,1,3,0,0,0,1,0,0,0,0,0,0,0,325.0
0.5643059490084985,0.5306122448979591,0.5457685664939551,0.029090909090909,0.001937984496124,0.0472193074501574,0.0289473684210526,0.75,0.0036335608896718,0.4091381100726895,0,1,3,0,0,0,1,0,0,0,0,0,0,0,198.0
1.0,0.7346938775510203,0.7046632124352331,0.04,0.003875968992248,0.0104931794333683,0.031578947368421,1.0,0.0031931292666813,0.5856697819314641,0,1,3,0,0,0,0,0,0,0,0,1,0,0,283.0
0.2266288951841359,0.2448979591836734,0.1381692573402418,0.0072727272727272,0.0,0.0031479538300104,0.0026315789473684,1.0,0.0006606474344857,0.1474558670820352,0,1,3,0,0,0,1,0,0,0,0,0,0,0,72.0
0.3852691218130311,0.391156462585034,0.3005181347150259,0.0163636363636363,0.001937984496124,0.0188877229800629,0.0157894736842105,1.0,0.0012111869632239,0.3052959501557633,0,1,3,0,0,0,1,0,0,0,0,0,0,0,148.0
0.906515580736544,0.8571428571428571,0.7633851468048359,0.0236363636363636,0.003875968992248,0.0020986358866736,0.0026315789473684,1.0,0.0006606474344857,0.3551401869158878,0,1,3,0,0,0,0,1,0,0,0,0,0,0,172.0
0.4963172804532577,0.5034013605442176,0.3143350604490501,0.0181818181818181,0.0,0.0398740818467995,0.031578947368421,0.75,0.0024223739264479,0.4382139148494289,0,1,3,0,0,0,1,0,0,0,0,0,0,0,212.0
0.0022662889518413,0.9251700680272108,1.0,0.3236363636363636,0.0271317829457364,0.1122770199370409,0.2684210526315789,1.0,0.020369962563312,1.0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,482.5
0.5643059490084985,0.6394557823129251,0.542314335060449,0.0236363636363636,0.005813953488372,0.0104931794333683,0.0078947368421052,0.75,0.000880863245981,0.1889927310488058,0,1,3,0,0,0,1,0,0,0,0,0,0,0,92.0
0.3172804532577903,0.2755102040816326,0.0103626943005181,0.0018181818181818,0.0,0.0,0.0,1.0,0.0004954855758643,0.1973001038421599,0,1,3,0,0,0,1,0,0,0,0,0,0,0,96.0
0.8498583569405098,0.6258503401360543,0.1139896373056994,0.0127272727272727,0.0,0.0020986358866736,0.0052631578947368,1.0,0.0004404316229905,0.1391484942886812,0,1,3,0,0,0,0,0,0,0,0,1,0,0,68.0
0.3059490084985835,0.1700680272108843,0.0310880829015544,0.0036363636363636,0.0,0.0,0.0,1.0,0.0004954855758643,0.0498442367601246,0,1,3,0,0,0,1,0,0,0,0,0,0,0,25.0
1.0,0.7942176870748299,0.1796200345423143,0.0163636363636363,0.001937984496124,0.0010493179433368,0.0026315789473684,1.0,0.0005505395287381,0.1806853582554517,0,1,3,1,0,0,0,0,0,0,0,0,0,0,88.0
0.3048158640226628,0.1904761904761904,0.0621761658031088,0.0018181818181818,0.0,0.0031479538300104,0.0026315789473684,1.0,0.0003303237172428,0.2263759086188992,0,1,3,0,0,0,1,0,0,0,0,0,0,0,110.0
0.2266288951841359,0.2312925170068027,0.7046632124352331,0.0309090909090909,0.0077519379844961,0.0230849947534102,0.0184210526315789,0.75,0.0024223739264479,0.5150571131879542,0,1,3,0,0,0,0,0,0,1,0,0,0,0,249.0
0.1586402266288951,0.0952380952380952,0.079447322970639,0.0072727272727272,0.0,0.0041972717733473,0.0131578947368421,1.0,0.0011010790574763,0.2388369678089304,0,1,3,0,0,0,0,0,0,0,0,0,1,0,116.0
0.5643059490084985,0.5306122448979591,0.849740932642487,0.0436363636363636,0.001937984496124,0.0703043022035676,0.031578947368421,1.0,0.0024223739264479,0.4319833852544133,0,1,3,0,0,0,1,0,0,0,0,0,0,0,209.0
0.4532577903682719,0.3129251700680272,0.6770293609671848,0.0163636363636363,0.0,0.0062959076600209,0.0078947368421052,0.75,0.0005505395287381,0.3322949117341641,0,1,3,1,0,0,0,0,0,0,0,0,0,0,161.0
0.838526912181303,0.5544217687074829,0.079447322970639,0.0018181818181818,0.0,0.0,0.0,1.0,0.0004954855758643,0.0913811007268951,0,1,3,0,1,0,0,0,0,0,0,0,0,0,45.0
0.0226628895184135,0.5306122448979591,1.0,0.1072727272727272,0.005813953488372,0.0440713536201469,0.0473684210526315,1.0,0.0058357190046245,1.0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,482.5
0.2220963172804532,0.0612244897959183,0.0241796200345423,0.0036363636363636,0.0,0.0010493179433368,0.0,1.0,0.0001101079057476,0.2554517133956386,0,1,3,0,0,0,1,0,0,0,0,0,0,0,124.0
0.4532577903682719,0.2857142857142857,0.7530224525043178,0.02,0.003875968992248,0.0041972717733473,0.0,1.0,0.0002202158114952,0.2429906542056074,0,1,3,0,0,0,0,0,0,0,0,1,0,0,118.0
0.8974504249291784,0.4285714285714285,0.0621761658031088,0.0036363636363636,0.0,0.0,0.0,1.0,0.0004954855758643,0.0124610591900311,0,1,3,0,1,0,0,0,0,0,0,0,0,0,7.0
0.1586402266288951,0.1360544217687075,0.1727115716753022,0.0018181818181818,0.0,0.0031479538300104,0.0,1.0,0.0001101079057476,0.3696780893042575,0,1,3,0,0,0,1,0,0,0,0,0,0,0,179.0
0.1813031161473087,0.217687074829932,0.0863557858376511,0.0036363636363636,0.0,0.0,0.0,1.0,0.0,0.0228452751817237,0,1,3,0,0,0,1,0,0,0,0,0,0,0,12.0
0.4079320113314447,0.2585034013605442,0.2867012089810017,0.0054545454545454,0.0,0.0,0.0052631578947368,0.75,0.0001101079057476,0.1765316718587746,0,1,3,0,1,0,0,0,0,0,0,0,0,0,86.0
0.3399433427762039,0.2312925170068027,0.4075993091537133,0.0054545454545454,0.0,0.0020986358866736,0.0,1.0,0.0004954855758643,0.2180685358255451,0,1,3,0,0,0,0,1,0,0,0,0,0,0,106.0
0.5643059490084985,0.5306122448979591,1.0,0.029090909090909,0.001937984496124,0.061909758656873,0.031578947368421,0.75,0.0059458269103721,1.0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,482.5
0.4963172804532577,0.5306122448979591,0.082901554404145,0.0054545454545454,0.0,0.0041972717733473,0.0,1.0,0.0,0.087227414330218,0,1,3,0,0,0,0,0,0,0,0,0,1,0,43.0
0.3399433427762039,0.1360544217687075,0.0172711571675302,0.0036363636363636,0.0,0.0,0.0,1.0,0.0004954855758643,0.1121495327102803,0,1,3,0,1,0,0,0,0,0,0,0,0,0,55.0
0.4747875354107648,0.2619047619047619,0.2590673575129533,0.0109090909090909,0.0,0.0083945435466946,0.0184210526315789,1.0,0.000880863245981,0.2762201453790239,0,1,3,0,0,0,1,0,0,0,0,0,0,0,134.0
0.5121813031161473,0.3945578231292517,0.6217616580310881,0.0272727272727272,0.0,0.0031479538300104,0.0078947368421052,1.0,0.0009909711517286,0.3572170301142264,0,1,3,0,0,0,0,1,0,0,0,0,0,0,173.0
0.2719546742209631,0.163265306122449,0.1001727115716753,0.0018181818181818,0.0,0.0010493179433368,0.0,1.0,0.0004954855758643,0.0955347871235721,0,1,3,0,0,0,0,0,0,0,0,1,0,0,47.0
0.2266288951841359,0.272108843537415,0.003454231433506,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1.0
0.4509915014164305,0.4217687074829931,0.7046632124352331,0.0163636363636363,0.0,0.0283315844700944,0.0210526315789473,0.75,0.0037436687954195,0.6625129802699895,0,1,3,0,0,0,1,0,0,0,0,0,0,0,320.0
0.3852691218130311,0.7755102040816326,0.0898100172711571,0.0018181818181818,0.0,0.0020986358866736,0.0,1.0,0.0001101079057476,0.1204569055036344,0,1,3,0,0,0,0,0,0,0,0,0,0,1,59.0
0.2266288951841359,0.2040816326530612,0.1139896373056994,0.009090909090909,0.001937984496124,0.0083945435466946,0.0210526315789473,1.0,0.0007707553402334,0.8411214953271028,0,1,3,0,0,0,1,0,0,0,0,0,0,0,406.0
0.4509915014164305,0.4353741496598639,0.6528497409326425,0.0181818181818181,0.003875968992248,0.0283315844700944,0.031578947368421,0.75,0.0033032371724289,0.3613707165109034,0,1,3,0,0,0,1,0,0,0,0,0,0,0,175.0
0.5643059490084985,0.6122448979591836,0.5008635578583764,0.0127272727272727,0.0,0.0167890870933892,0.0078947368421052,1.0,0.0009909711517286,0.2139148494288681,0,1,3,0,0,0,1,0,0,0,0,0,0,0,104.0
0.2243626062322946,0.1870748299319728,0.0414507772020725,0.0018181818181818,0.001937984496124,0.0020986358866736,0.0,1.0,0.0,0.0166147455867082,0,1,3,0,0,0,0,0,0,0,0,0,0,1,9.0
0.5212464589235127,0.0816326530612245,0.1036269430051813,0.0036363636363636,0.0,0.0062959076600209,0.0026315789473684,0.75,0.0005505395287381,0.1474558670820352,0,1,3,0,0,0,1,0,0,0,0,0,0,0,72.0
0.3286118980169971,0.217687074829932,0.1036269430051813,0.0036363636363636,0.0,0.0010493179433368,0.0026315789473684,1.0,0.0002202158114952,0.1017653167185877,0,1,3,0,0,0,1,0,0,0,0,0,0,0,50.0
1.0,0.4710884353741496,0.3730569948186528,0.029090909090909,0.003875968992248,0.0031479538300104,0.0131578947368421,1.0,0.0007707553402334,0.4776739356178608,0,1,3,0,1,0,0,0,0,0,0,0,0,0,231.0
0.1813031161473087,0.2040816326530612,0.003454231433506,0.0,0.0,0.0010493179433368,0.0,1.0,0.0004954855758643,0.170301142263759,0,1,3,0,0,0,1,0,0,0,0,0,0,0,83.0
0.3286118980169971,0.2993197278911564,0.0103626943005181,0.0,0.0,0.0010493179433368,0.0026315789473684,1.0,0.0,0.0789200415368639,0,1,3,0,0,0,1,0,0,0,0,0,0,0,39.0
0.6096317280453257,0.7755102040816326,0.4525043177892918,0.0236363636363636,0.001937984496124,0.0241343126967471,0.0131578947368421,0.75,0.0012111869632239,0.3406022845275182,0,1,3,0,0,0,1,0,0,0,0,0,0,0,165.0
1.0,0.272108843537415,0.922279792746114,0.02,0.001937984496124,0.0104931794333683,0.0184210526315789,1.0,0.0014314027747192,0.367601246105919,0,1,4,0,0,0,0,0,0,0,0,1,0,0,178.0
0.4532577903682719,0.2857142857142857,0.2970639032815198,0.0127272727272727,0.0,0.0073452256033578,0.0078947368421052,0.75,0.000880863245981,0.170301142263759,0,1,3,0,1,0,0,0,0,0,0,0,0,0,83.0
0.3399433427762039,0.2261904761904761,0.3177892918825561,0.0163636363636363,0.001937984496124,0.0010493179433368,0.0,1.0,0.0002202158114952,0.1557632398753894,0,1,3,0,0,0,0,0,0,0,1,0,0,0,76.0
0.2039660056657223,0.1445578231292517,0.0552677029360967,0.0018181818181818,0.001937984496124,0.0041972717733473,0.0052631578947368,1.0,0.0002202158114952,0.1079958463136033,0,1,3,0,0,0,1,0,0,0,0,0,0,0,53.0
0.5643059490084985,0.6122448979591836,0.4317789291882556,0.0163636363636363,0.0,0.0188877229800629,0.0026315789473684,0.75,0.0017617264919621,0.2720664589823468,0,1,3,0,0,0,1,0,0,0,0,0,0,0,132.0
0.7932011331444758,0.3673469387755102,0.0379965457685664,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.0581516095534787,0,1,3,0,0,0,1,0,0,0,0,0,0,0,29.0
0.5552407932011331,0.9387755102040816,0.2279792746113989,0.0054545454545454,0.001937984496124,0.0020986358866736,0.0078947368421052,1.0,0.0006606474344857,0.1121495327102803,0,1,3,0,0,0,1,0,0,0,0,0,0,0,55.0
0.9858356940509914,0.4761904761904762,0.0138169257340241,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.0020768431983385,0,1,3,0,1,0,0,0,0,0,0,0,0,0,2.0
0.4532577903682719,0.4761904761904762,0.0967184801381692,0.0036363636363636,0.003875968992248,0.0041972717733473,0.0052631578947368,0.75,0.0004404316229905,0.1163032191069574,0,1,3,0,0,0,1,0,0,0,0,0,0,0,57.0
0.5643059490084985,0.5306122448979591,0.4006908462867012,0.0163636363636363,0.0,0.0314795383001049,0.0184210526315789,0.75,0.0025324818321955,0.4693665628245067,0,1,3,0,0,0,1,0,0,0,0,0,0,0,227.0
0.3614730878186968,0.1904761904761904,0.0932642487046632,0.0072727272727272,0.0,0.0073452256033578,0.0026315789473684,0.75,0.0003303237172428,0.3759086188992731,0,1,3,0,0,0,1,0,0,0,0,0,0,0,182.0
0.2266288951841359,0.3401360544217687,0.1519861830742659,0.0072727272727272,0.0,0.0020986358866736,0.0,1.0,0.0,0.2263759086188992,0,1,3,0,0,0,0,0,0,1,0,0,0,0,110.0
0.6345609065155807,0.2857142857142857,0.0345423143350604,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.1079958463136033,0,1,3,0,1,0,0,0,0,0,0,0,0,0,53.0
0.7932011331444758,0.7891156462585033,0.538860103626943,0.0218181818181818,0.0,0.0073452256033578,0.0078947368421052,1.0,0.0004404316229905,0.205607476635514,0,1,3,1,0,0,0,0,0,0,0,0,0,0,100.0
0.725212464589235,0.3401360544217687,0.003454231433506,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.0519210799584631,0,1,3,0,0,0,1,0,0,0,0,0,0,0,26.0
1.0,0.2023809523809523,0.0932642487046632,0.0036363636363636,0.0,0.0031479538300104,0.0052631578947368,1.0,0.0005505395287381,0.1246105919003115,0,1,3,0,1,0,0,0,0,0,0,0,0,0,61.0
0.1926345609065155,0.163265306122449,0.0449050086355785,0.0018181818181818,0.0,0.0010493179433368,0.0026315789473684,1.0,0.0,0.1163032191069574,0,1,3,0,1,0,0,0,0,0,0,0,0,0,57.0
0.3558073654390934,0.4319727891156462,0.0552677029360967,0.0018181818181818,0.0,0.0031479538300104,0.0026315789473684,1.0,0.0005505395287381,0.0353063343717549,0,1,3,0,0,0,1,0,0,0,0,0,0,0,18.0
0.0861189801699716,0.108843537414966,1.0,0.1781818181818182,0.0135658914728682,0.1101783840503672,0.0763157894736842,1.0,0.0089187403655582,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,482.5
0.2696883852691218,0.2448979591836734,0.0345423143350604,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1.0
0.2243626062322946,0.2108843537414966,0.0379965457685664,0.0,0.0,0.0010493179433368,0.0,1.0,0.0001101079057476,0.0166147455867082,0,1,3,0,0,0,1,0,0,0,0,0,0,0,9.0
0.838526912181303,0.5357142857142857,0.079447322970639,0.0018181818181818,0.0,0.0,0.0026315789473684,1.0,0.0,0.0976116303219107,0,1,3,0,0,0,0,1,0,0,0,0,0,0,48.0
0.4305949008498583,0.391156462585034,0.0103626943005181,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.0186915887850467,0,1,3,0,0,0,1,0,0,0,0,0,0,0,10.0
1.0,0.5221088435374149,0.0483592400690846,0.0018181818181818,0.0,0.0010493179433368,0.0,1.0,0.0,0.0560747663551401,0,1,3,0,1,0,0,0,0,0,0,0,0,0,28.0
0.3399433427762039,0.108843537414966,0.8151986183074266,0.0236363636363636,0.0,0.0052465897166841,0.0078947368421052,0.75,0.0012111869632239,0.3447559709241952,0,1,2,0,0,0,0,1,0,0,0,0,0,0,167.0
0.2266288951841359,0.1972789115646258,0.5146804835924007,0.0072727272727272,0.0,0.0052465897166841,0.0052631578947368,0.75,0.000880863245981,0.446521287642783,0,1,3,0,0,0,0,0,0,0,0,1,0,0,216.0
0.5665722379603398,0.489795918367347,0.2832469775474956,0.02,0.0,0.0052465897166841,0.0078947368421052,1.0,0.0012111869632239,0.284527518172378,0,1,3,0,1,0,0,0,0,0,0,0,0,0,138.0
0.5643059490084985,0.6122448979591836,1.0,0.0109090909090909,0.0,0.0314795383001049,0.0499999999999999,0.75,0.002972913455186,0.5524402907580477,0,1,3,0,0,0,1,0,0,0,0,0,0,0,267.0
0.5643059490084985,0.7210884353741496,0.4697754749568221,0.0072727272727272,0.001937984496124,0.0073452256033578,0.0052631578947368,0.75,0.0009909711517286,0.1910695742471443,0,1,3,0,0,0,1,0,0,0,0,0,0,0,93.0
0.498583569405099,0.4081632653061224,0.0656303972366148,0.0018181818181818,0.0,0.0010493179433368,0.0,1.0,0.0004954855758643,0.0768431983385254,0,1,3,0,0,0,1,0,0,0,0,0,0,0,38.0
0.2946175637393767,0.2312925170068027,0.0310880829015544,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.0083073727933541,0,1,3,0,0,0,0,1,0,0,0,0,0,0,5.0
0.2220963172804532,0.0357142857142857,0.0103626943005181,0.0018181818181818,0.0,0.0052465897166841,0.0026315789473684,0.5,0.0002202158114952,0.2450674974039459,0,1,3,0,0,0,1,0,0,0,0,0,0,0,119.0
0.5643059490084985,0.5850340136054422,0.2728842832469775,0.0181818181818181,0.001937984496124,0.0178384050367261,0.0289473684210526,0.75,0.0017617264919621,0.2679127725856698,0,1,3,0,0,0,1,0,0,0,0,0,0,0,130.0
0.6776203966005665,0.693877551020408,0.0066839378238341,0.2018181818181818,0.0116279069767441,0.1049317943336831,0.081578947368421,0.75,0.005395287381634,1.0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,482.5
0.4509915014164305,0.4081632653061224,1.0,0.2472727272727272,0.0116279069767441,0.1416579223504722,0.2157894736842105,0.75,0.0177273728253688,1.0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,482.5
0.5643059490084985,0.5306122448979591,0.4179620034542314,0.0254545454545454,0.0,0.0241343126967471,0.0210526315789473,0.75,0.0015415106804668,0.2076843198338525,0,1,3,0,0,0,1,0,0,0,0,0,0,0,101.0
0.3830028328611897,0.3129251700680272,0.3454231433506045,0.0563636363636363,0.0116279069767441,0.0283315844700944,0.0368421052631578,0.75,0.0039638846069147,1.0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,482.5
0.2946175637393767,0.2687074829931973,0.0345423143350604,0.0018181818181818,0.0,0.0,0.0026315789473684,1.0,0.0,0.371754932502596,0,1,3,0,0,0,0,0,0,0,1,0,0,0,180.0
0.4509915014164305,0.3945578231292517,1.0,0.0927272727272727,0.005813953488372,0.0524658971668415,0.0473684210526315,0.75,0.0058357190046245,1.0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,482.5
0.5212464589235127,0.4795918367346939,0.0690846286701209,0.0018181818181818,0.0,0.0010493179433368,0.0,1.0,0.0004954855758643,0.0311526479750778,0,1,3,0,0,0,0,0,1,0,0,0,0,0,16.0
0.3376770538243626,0.3129251700680272,0.1692573402417962,0.0054545454545454,0.0,0.0031479538300104,0.0,1.0,0.0,0.660436137071651,0,1,3,0,0,0,0,0,0,1,0,0,0,0,319.0
0.2220963172804532,0.1547619047619047,0.0621761658031088,0.0036363636363636,0.005813953488372,0.0062959076600209,0.0131578947368421,0.75,0.0005505395287381,0.3779854620976116,0,1,3,0,0,0,1,0,0,0,0,0,0,0,183.0
0.406798866855524,0.217687074829932,0.2659758203799654,0.0163636363636363,0.0,0.0041972717733473,0.0052631578947368,1.0,0.0003303237172428,0.1287642782969885,0,1,3,0,0,0,1,0,0,0,0,0,0,0,63.0
0.3399433427762039,0.3265306122448979,1.0,0.0672727272727272,0.0096899224806201,0.049317943336831,0.0657894736842105,0.75,0.0070469059678484,1.0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,482.5
1.0,0.901360544217687,0.5112262521588946,0.02,0.001937984496124,0.0115424973767051,0.0131578947368421,1.0,0.0009909711517286,0.3260643821391485,0,1,3,0,0,0,0,0,0,1,0,0,0,0,158.0
0.3637393767705382,0.3622448979591837,0.4352331606217616,0.0145454545454545,0.003875968992248,0.0020986358866736,0.0131578947368421,0.75,0.0009909711517286,0.2720664589823468,0,1,3,0,0,0,0,0,0,1,0,0,0,0,132.0
0.1586402266288951,0.1122448979591836,0.0932642487046632,0.0036363636363636,0.0,0.0020986358866736,0.0026315789473684,1.0,0.0002202158114952,0.3322949117341641,0,1,3,0,0,0,1,0,0,0,0,0,0,0,161.0
0.2243626062322946,0.2517006802721088,0.1416234887737478,0.0,0.0,0.0020986358866736,0.0026315789473684,1.0,0.0003303237172428,0.3489096573208722,0,1,3,0,0,0,1,0,0,0,0,0,0,0,169.0
0.5665722379603398,0.5170068027210883,0.1830742659758203,0.0163636363636363,0.0,0.0052465897166841,0.0157894736842105,1.0,0.0009909711517286,0.1599169262720664,0,1,3,0,0,0,0,0,0,1,0,0,0,0,78.0
0.2243626062322946,0.3639455782312925,0.0379965457685664,0.0018181818181818,0.0,0.0031479538300104,0.0052631578947368,1.0,0.0003303237172428,0.0311526479750778,0,1,1,0,0,0,1,0,0,0,0,0,0,0,16.0
0.1586402266288951,0.119047619047619,0.0172711571675302,0.0,0.0,0.0020986358866736,0.0,1.0,0.0001101079057476,0.1142263759086189,0,1,3,0,0,0,1,0,0,0,0,0,0,0,56.0
0.1688385269121812,0.0680272108843537,0.0518134715025906,0.0054545454545454,0.0,0.0,0.0,1.0,0.0,0.0311526479750778,0,1,3,0,0,0,1,0,0,0,0,0,0,0,16.0
0.9926345609065156,0.5986394557823128,0.1692573402417962,0.0036363636363636,0.001937984496124,0.0031479538300104,0.0078947368421052,0.5,0.0002202158114952,0.0996884735202492,0,1,3,0,0,0,1,0,0,0,0,0,0,0,49.0
0.5643059490084985,0.5034013605442176,1.0,0.0254545454545454,0.0,0.0514165792235047,0.1105263157894736,0.75,0.005395287381634,1.0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,482.5
0.2039660056657223,0.1309523809523809,0.0656303972366148,0.009090909090909,0.0,0.0031479538300104,0.0,1.0,0.0002202158114952,0.1017653167185877,0,1,3,0,0,0,1,0,0,0,0,0,0,0,50.0
0.346742209631728,0.1479591836734693,0.1830742659758203,0.0127272727272727,0.001937984496124,0.0052465897166841,0.0105263157894736,1.0,0.0004404316229905,0.2014537902388369,0,1,3,0,0,0,1,0,0,0,0,0,0,0,98.0
0.2243626062322946,0.2431972789115646,0.1278065630397236,0.0072727272727272,0.0,0.0041972717733473,0.0052631578947368,1.0,0.0004404316229905,0.249221183800623,0,1,3,0,0,0,0,0,0,0,0,1,0,0,121.0
1.0,0.5374149659863945,0.1174438687392055,0.0018181818181818,0.0,0.0,0.0,1.0,0.0,0.122533748701973,0,1,3,0,1,0,0,0,0,0,0,0,0,0,60.0
0.3852691218130311,0.4064625850340136,0.0725388601036269,0.0018181818181818,0.0,0.0010493179433368,0.0,1.0,0.0004954855758643,0.0623052959501557,0,1,3,0,1,0,0,0,0,0,0,0,0,0,31.0
0.2832861189801699,0.0952380952380952,0.0759930915371329,0.0,0.0,0.0,0.0026315789473684,0.25,0.0,0.0353063343717549,0,1,3,0,0,0,0,0,1,0,0,0,0,0,18.0
1.0,1.0,1.0,0.0745454545454545,0.005813953488372,0.0293809024134312,0.0447368421052631,0.75,0.0033032371724289,1.0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,482.5
0.6096317280453257,0.3613945578231292,1.0,0.0509090909090909,0.0,0.0293809024134312,0.0263157894736842,0.75,0.0014314027747192,1.0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,482.5
0.7932011331444758,0.7482993197278911,0.1519861830742659,0.0054545454545454,0.001937984496124,0.0,0.0,1.0,0.0,0.0581516095534787,0,1,3,0,0,0,0,0,0,0,0,1,0,0,29.0
0.5643059490084985,0.6258503401360543,0.9879101899827288,0.0163636363636363,0.0,0.0335781741867785,0.0263157894736842,0.75,0.0036335608896718,0.6334371754932502,0,1,3,0,0,0,1,0,0,0,0,0,0,0,306.0
0.3399433427762039,0.2704081632653061,0.0310880829015544,0.0,0.0,0.0,0.0,1.0,0.0,0.0415368639667705,0,1,3,0,0,0,0,0,0,1,0,0,0,0,21.0
0.2243626062322946,0.2023809523809523,0.082901554404145,0.0036363636363636,0.0,0.0020986358866736,0.0,1.0,0.0,0.0124610591900311,0,1,3,0,0,0,0,0,0,1,0,0,0,0,7.0
1.0,0.8299319727891156,0.0172711571675302,0.0,0.0,0.0020986358866736,0.0052631578947368,1.0,0.0001101079057476,0.2367601246105918,0,1,3,0,0,0,1,0,0,0,0,0,0,0,115.0
0.3399433427762039,0.3095238095238095,0.1208981001727115,0.009090909090909,0.001937984496124,0.0010493179433368,0.0,0.75,0.0003303237172428,0.3655244029075805,0,1,3,0,0,0,0,0,0,1,0,0,0,0,177.0
0.5643059490084985,0.7482993197278911,0.5941278065630397,0.02,0.001937984496124,0.0157397691500524,0.0289473684210526,0.75,0.0022021581149526,0.407061266874351,0,1,3,0,0,0,1,0,0,0,0,0,0,0,197.0
0.5643059490084985,0.2857142857142857,1.0,0.1345454545454545,0.001937984496124,0.0965372507869884,0.1105263157894736,0.75,0.0111208984805109,1.0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,482.5
0.5643059490084985,0.5714285714285714,0.5181347150259067,0.009090909090909,0.0,0.0052465897166841,0.0105263157894736,0.75,0.0003303237172428,0.1059190031152648,0,1,3,0,0,0,1,0,0,0,0,0,0,0,52.0
